ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010	Prepared	10/1/2011
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				67,273	0.10%	0.03%				67,273	0.03%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				3,729	0.01%	0.00%				3,729	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				3,251	0.00%	0.00%				3,251	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,525	0.00%	0.00%				2,525	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				1,014	0.00%	0.00%				1,014	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				545	0.00%	0.00%				545	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3,085	0.00%	0.00%				3,085	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				217	0.00%	0.00%				217	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%	0.00%				7	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%	0.00%				3	0.00%		
 		100	City of Alexandria	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	01	Motorcycles	              	12	0.00%	0.00%				1,293	0.00%	0.00%				0	0.00%	0.00%				1,305	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	02	Passenger Cars	              	1,939	0.00%	0.00%				551,909	0.59%	0.25%				0	0.00%	0.00%				553,848	0.25%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	214	0.00%	0.00%				69,894	0.07%	0.03%				0	0.00%	0.00%				70,109	0.03%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	04	Busses	              	53	0.00%	0.00%				4,619	0.00%	0.00%				0	0.00%	0.00%				4,671	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	49	0.00%	0.00%				3,909	0.00%	0.00%				0	0.00%	0.00%				3,958	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	4	0.00%	0.00%				1,449	0.00%	0.00%				0	0.00%	0.00%				1,452	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				312	0.00%	0.00%				0	0.00%	0.00%				312	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	9	0.00%	0.00%				804	0.00%	0.00%				0	0.00%	0.00%				813	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	1	0.00%	0.00%				1,267	0.00%	0.00%				0	0.00%	0.00%				1,269	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				57	0.00%	0.00%				0	0.00%	0.00%				57	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				21	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		100	City of Alexandria	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	01	Motorcycles	              	861	0.00%	0.00%				450	0.00%	0.00%				0	0.00%	0.00%				1,311	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	02	Passenger Cars	              	287,339	0.44%	0.13%				164,730	0.18%	0.07%				0	0.00%	0.00%				452,069	0.20%		
 		100	City of Alexandria	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	34,745	0.05%	0.02%				18,415	0.02%	0.01%				0	0.00%	0.00%				53,160	0.02%		
 		100	City of Alexandria	16	Urban Minor Arterial	04	Busses	              	2,969	0.00%	0.00%				1,411	0.00%	0.00%				0	0.00%	0.00%				4,380	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	3,159	0.00%	0.00%				1,208	0.00%	0.00%				0	0.00%	0.00%				4,367	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	899	0.00%	0.00%				586	0.00%	0.00%				0	0.00%	0.00%				1,484	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	191	0.00%	0.00%				70	0.00%	0.00%				0	0.00%	0.00%				261	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	456	0.00%	0.00%				255	0.00%	0.00%				0	0.00%	0.00%				711	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	418	0.00%	0.00%				140	0.00%	0.00%				0	0.00%	0.00%				557	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	16	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	14	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	5	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		100	City of Alexandria	17	Urban Collector	01	Motorcycles	              	151	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				151	0.00%		
 		100	City of Alexandria	17	Urban Collector	02	Passenger Cars	              	55,582	0.09%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				55,582	0.02%		
 		100	City of Alexandria	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	4,779	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,779	0.00%		
 		100	City of Alexandria	17	Urban Collector	04	Busses	              	786	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				786	0.00%		
 		100	City of Alexandria	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	743	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				743	0.00%		
 		100	City of Alexandria	17	Urban Collector	06	Three Axle Single Unit Trucks	              	105	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				105	0.00%		
 		100	City of Alexandria	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	22	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		100	City of Alexandria	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	99	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				99	0.00%		
 		100	City of Alexandria	17	Urban Collector	09	Five Axle Single Trailers	              	17	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		100	City of Alexandria	17	Urban Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		100	City of Alexandria	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		100	City of Alexandria	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		100	City of Alexandria	19	Urban Local System	01	Motorcycles	              	11	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		100	City of Alexandria	19	Urban Local System	02	Passenger Cars	              	150,362	0.23%	0.07%				0	0.00%	0.00%				0	0.00%	0.00%				150,362	0.07%		
 		100	City of Alexandria	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	174	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				174	0.00%		
 		100	City of Alexandria	19	Urban Local System	04	Busses	              	13	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		100	City of Alexandria	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	18	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		100	City of Alexandria	19	Urban Local System	06	Three Axle Single Unit Trucks	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		100	City of Alexandria	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		100	City of Alexandria	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		100	City of Alexandria	19	Urban Local System	09	Five Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		100	City of Alexandria	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		100	City of Alexandria Total:						546,239	0.84%	0.24%				822,829	0.88%	0.37%				802,936	1.21%	0.36%				2,172,003	0.97%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				284	0.00%	0.00%				0	0.00%	0.00%				284	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				96,461	0.10%	0.04%				0	0.00%	0.00%				96,461	0.04%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				24,960	0.03%	0.01%				0	0.00%	0.00%				24,960	0.01%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,039	0.00%	0.00%				0	0.00%	0.00%				1,039	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,032	0.00%	0.00%				0	0.00%	0.00%				1,032	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				693	0.00%	0.00%				0	0.00%	0.00%				693	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				214	0.00%	0.00%				0	0.00%	0.00%				214	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				583	0.00%	0.00%				0	0.00%	0.00%				583	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				5,261	0.01%	0.00%				0	0.00%	0.00%				5,261	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				61	0.00%	0.00%				0	0.00%	0.00%				61	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				156	0.00%	0.00%				0	0.00%	0.00%				156	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		141	City of Bedford	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				3,167	0.00%	0.00%				0	0.00%	0.00%				3,167	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				925	0.00%	0.00%				0	0.00%	0.00%				925	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	04	Busses	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				26	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		141	City of Bedford	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		141	City of Bedford	17	Urban Collector	01	Motorcycles	              	33	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		141	City of Bedford	17	Urban Collector	02	Passenger Cars	              	9,236	0.01%	0.00%				1,563	0.00%	0.00%				0	0.00%	0.00%				10,799	0.00%		
 		141	City of Bedford	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,502	0.00%	0.00%				325	0.00%	0.00%				0	0.00%	0.00%				2,827	0.00%		
 		141	City of Bedford	17	Urban Collector	04	Busses	              	53	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				75	0.00%		
 		141	City of Bedford	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	111	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				121	0.00%		
 		141	City of Bedford	17	Urban Collector	06	Three Axle Single Unit Trucks	              	52	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		141	City of Bedford	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	10	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		141	City of Bedford	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	30	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		141	City of Bedford	17	Urban Collector	09	Five Axle Single Trailers	              	52	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		141	City of Bedford	17	Urban Collector	10	Six or More Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		141	City of Bedford	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	02	Passenger Cars	              	9,034	0.01%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				9,045	0.00%		
 		141	City of Bedford	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	43	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				43	0.00%		
 		141	City of Bedford	19	Urban Local System	04	Busses	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		141	City of Bedford	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		141	City of Bedford	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		141	City of Bedford Total:						21,166	0.03%	0.01%				136,862	0.15%	0.06%				0	0.00%	0.00%				158,028	0.07%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				1,715	0.00%	0.00%				1,715	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				212,156	0.32%	0.09%				212,156	0.09%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				56,388	0.08%	0.03%				56,388	0.03%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				1,972	0.00%	0.00%				1,972	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,983	0.00%	0.00%				2,983	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,338	0.00%	0.00%				2,338	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				186	0.00%	0.00%				186	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,008	0.00%	0.00%				2,008	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				63,701	0.10%	0.03%				63,701	0.03%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				543	0.00%	0.00%				543	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3,255	0.00%	0.00%				3,255	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,123	0.00%	0.00%				1,123	0.00%		
 		102	City of Bristol	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%	0.00%				6	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				362	0.00%	0.00%				0	0.00%	0.00%				362	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				69,221	0.07%	0.03%				0	0.00%	0.00%				69,221	0.03%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				14,921	0.02%	0.01%				0	0.00%	0.00%				14,921	0.01%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				371	0.00%	0.00%				0	0.00%	0.00%				371	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				520	0.00%	0.00%				0	0.00%	0.00%				520	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				186	0.00%	0.00%				0	0.00%	0.00%				186	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				17	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				200	0.00%	0.00%				0	0.00%	0.00%				200	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				563	0.00%	0.00%				0	0.00%	0.00%				563	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		102	City of Bristol	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	01	Motorcycles	              	143	0.00%	0.00%				269	0.00%	0.00%				0	0.00%	0.00%				411	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	02	Passenger Cars	              	49,714	0.08%	0.02%				42,424	0.05%	0.02%				0	0.00%	0.00%				92,138	0.04%		
 		102	City of Bristol	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	10,650	0.02%	0.00%				10,026	0.01%	0.00%				0	0.00%	0.00%				20,676	0.01%		
 		102	City of Bristol	16	Urban Minor Arterial	04	Busses	              	335	0.00%	0.00%				186	0.00%	0.00%				0	0.00%	0.00%				521	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	462	0.00%	0.00%				262	0.00%	0.00%				0	0.00%	0.00%				723	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	313	0.00%	0.00%				194	0.00%	0.00%				0	0.00%	0.00%				507	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	36	0.00%	0.00%				68	0.00%	0.00%				0	0.00%	0.00%				104	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	277	0.00%	0.00%				108	0.00%	0.00%				0	0.00%	0.00%				385	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	432	0.00%	0.00%				169	0.00%	0.00%				0	0.00%	0.00%				601	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	17	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				25	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	51	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				52	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	68	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				68	0.00%		
 		102	City of Bristol	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		102	City of Bristol	17	Urban Collector	01	Motorcycles	              	133	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				133	0.00%		
 		102	City of Bristol	17	Urban Collector	02	Passenger Cars	              	29,971	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				29,971	0.01%		
 		102	City of Bristol	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,557	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,557	0.00%		
 		102	City of Bristol	17	Urban Collector	04	Busses	              	157	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				157	0.00%		
 		102	City of Bristol	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	233	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				233	0.00%		
 		102	City of Bristol	17	Urban Collector	06	Three Axle Single Unit Trucks	              	94	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				94	0.00%		
 		102	City of Bristol	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	14	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		102	City of Bristol	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	87	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				87	0.00%		
 		102	City of Bristol	17	Urban Collector	09	Five Axle Single Trailers	              	122	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				122	0.00%		
 		102	City of Bristol	17	Urban Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		102	City of Bristol	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
