ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010	Prepared	10/1/2011
 		127	City of Richmond	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	3,426	0.01%	0.00%				1,660	0.00%	0.00%				0	0.00%	0.00%				5,086	0.00%		
 		127	City of Richmond	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	75	0.00%	0.00%				23	0.00%	0.00%				0	0.00%	0.00%				97	0.00%		
 		127	City of Richmond	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	82	0.00%	0.00%				70	0.00%	0.00%				0	0.00%	0.00%				152	0.00%		
 		127	City of Richmond	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	45	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				48	0.00%		
 		127	City of Richmond	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	4	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		127	City of Richmond	17	Urban Collector	01	Motorcycles	              	1,172	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				1,179	0.00%		
 		127	City of Richmond	17	Urban Collector	02	Passenger Cars	              	186,342	0.29%	0.08%				1,376	0.00%	0.00%				0	0.00%	0.00%				187,718	0.08%		
 		127	City of Richmond	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	34,427	0.05%	0.02%				280	0.00%	0.00%				0	0.00%	0.00%				34,707	0.02%		
 		127	City of Richmond	17	Urban Collector	04	Busses	              	3,333	0.01%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				3,343	0.00%		
 		127	City of Richmond	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	3,257	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				3,270	0.00%		
 		127	City of Richmond	17	Urban Collector	06	Three Axle Single Unit Trucks	              	876	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				884	0.00%		
 		127	City of Richmond	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	124	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				126	0.00%		
 		127	City of Richmond	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	535	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				537	0.00%		
 		127	City of Richmond	17	Urban Collector	09	Five Axle Single Trailers	              	705	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				710	0.00%		
 		127	City of Richmond	17	Urban Collector	10	Six or More Axle Single Trailers	              	30	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		127	City of Richmond	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		127	City of Richmond	17	Urban Collector	12	Six Axle Multi-Trailers	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		127	City of Richmond	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		127	City of Richmond	19	Urban Local System	01	Motorcycles	              	321	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				321	0.00%		
 		127	City of Richmond	19	Urban Local System	02	Passenger Cars	              	722,620	1.11%	0.32%				2,006	0.00%	0.00%				0	0.00%	0.00%				724,626	0.32%		
 		127	City of Richmond	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,152	0.01%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				7,158	0.00%		
 		127	City of Richmond	19	Urban Local System	04	Busses	              	740	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				740	0.00%		
 		127	City of Richmond	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	495	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				496	0.00%		
 		127	City of Richmond	19	Urban Local System	06	Three Axle Single Unit Trucks	              	374	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				374	0.00%		
 		127	City of Richmond	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	108	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				108	0.00%		
 		127	City of Richmond	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	147	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				147	0.00%		
 		127	City of Richmond	19	Urban Local System	09	Five Axle Single Trailers	              	99	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				100	0.00%		
 		127	City of Richmond	19	Urban Local System	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		127	City of Richmond	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		127	City of Richmond	19	Urban Local System	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		127	City of Richmond	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		127	City of Richmond Total:						1,551,431	2.38%	0.69%				1,694,643	1.81%	0.75%				1,759,472	2.65%	0.78%				5,005,545	2.22%		
 		290	Town of Ridgeway	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	02	Passenger Cars	              	2	0.00%	0.00%				31	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				88	0.00%	0.00%				0	0.00%	0.00%				88	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				10,687	0.01%	0.00%				0	0.00%	0.00%				10,687	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				2,215	0.00%	0.00%				0	0.00%	0.00%				2,215	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				149	0.00%	0.00%				0	0.00%	0.00%				149	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				96	0.00%	0.00%				0	0.00%	0.00%				96	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				135	0.00%	0.00%				0	0.00%	0.00%				135	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				162	0.00%	0.00%				0	0.00%	0.00%				162	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				1,741	0.00%	0.00%				0	0.00%	0.00%				1,741	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				88	0.00%	0.00%				0	0.00%	0.00%				88	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				40	0.00%	0.00%				0	0.00%	0.00%				40	0.00%		
 		290	Town of Ridgeway	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				18	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				6,410	0.01%	0.00%				0	0.00%	0.00%				6,410	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				1,268	0.00%	0.00%				0	0.00%	0.00%				1,268	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	04	Busses	              	0	0.00%	0.00%				40	0.00%	0.00%				0	0.00%	0.00%				40	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				49	0.00%	0.00%				0	0.00%	0.00%				49	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				74	0.00%	0.00%				0	0.00%	0.00%				74	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				38	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				609	0.00%	0.00%				0	0.00%	0.00%				609	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				42	0.00%	0.00%				0	0.00%	0.00%				42	0.00%		
 		290	Town of Ridgeway	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	01	Motorcycles	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	02	Passenger Cars	              	320	0.00%	0.00%				4,555	0.00%	0.00%				0	0.00%	0.00%				4,875	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	93	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				93	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	04	Busses	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		290	Town of Ridgeway	17	Urban Collector	09	Five Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	02	Passenger Cars	              	1,468	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,468	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		290	Town of Ridgeway Total:						1,899	0.00%	0.00%				28,574	0.03%	0.01%				0	0.00%	0.00%				30,474	0.01%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				1,220	0.00%	0.00%				1,220	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				292,246	0.44%	0.13%				292,246	0.13%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				55,479	0.08%	0.02%				55,479	0.02%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				2,166	0.00%	0.00%				2,166	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,226	0.00%	0.00%				2,226	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				1,604	0.00%	0.00%				1,604	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				300	0.00%	0.00%				300	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,812	0.00%	0.00%				1,812	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				14,117	0.02%	0.01%				14,117	0.01%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				144	0.00%	0.00%				144	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				868	0.00%	0.00%				868	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				235	0.00%	0.00%				235	0.00%		
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%	0.00%				1	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%				626	0.00%	0.00%				0	0.00%	0.00%				626	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				137,437	0.15%	0.06%				0	0.00%	0.00%				137,437	0.06%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				33,141	0.04%	0.01%				0	0.00%	0.00%				33,141	0.01%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%				1,469	0.00%	0.00%				0	0.00%	0.00%				1,469	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,451	0.00%	0.00%				0	0.00%	0.00%				1,451	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,442	0.00%	0.00%				0	0.00%	0.00%				1,442	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				165	0.00%	0.00%				0	0.00%	0.00%				165	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,256	0.00%	0.00%				0	0.00%	0.00%				1,256	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%				17,913	0.02%	0.01%				0	0.00%	0.00%				17,913	0.01%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				184	0.00%	0.00%				0	0.00%	0.00%				184	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				1,032	0.00%	0.00%				0	0.00%	0.00%				1,032	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				242	0.00%	0.00%				0	0.00%	0.00%				242	0.00%		
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	01	Motorcycles	              	36	0.00%	0.00%				2,917	0.00%	0.00%				0	0.00%	0.00%				2,953	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	02	Passenger Cars	              	8,678	0.01%	0.00%				461,818	0.49%	0.21%				0	0.00%	0.00%				470,496	0.21%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,407	0.00%	0.00%				90,422	0.10%	0.04%				0	0.00%	0.00%				91,829	0.04%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	04	Busses	              	47	0.00%	0.00%				4,253	0.00%	0.00%				0	0.00%	0.00%				4,300	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	91	0.00%	0.00%				5,574	0.01%	0.00%				0	0.00%	0.00%				5,665	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	31	0.00%	0.00%				3,346	0.00%	0.00%				0	0.00%	0.00%				3,377	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%				694	0.00%	0.00%				0	0.00%	0.00%				699	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	14	0.00%	0.00%				2,138	0.00%	0.00%				0	0.00%	0.00%				2,153	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	54	0.00%	0.00%				12,897	0.01%	0.01%				0	0.00%	0.00%				12,951	0.01%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				212	0.00%	0.00%				0	0.00%	0.00%				213	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				636	0.00%	0.00%				0	0.00%	0.00%				637	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				109	0.00%	0.00%				0	0.00%	0.00%				109	0.00%		
 		128	City of Roanoke	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	01	Motorcycles	              	2,033	0.00%	0.00%				970	0.00%	0.00%				0	0.00%	0.00%				3,003	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	02	Passenger Cars	              	270,612	0.42%	0.12%				172,208	0.18%	0.08%				0	0.00%	0.00%				442,819	0.20%		
 		128	City of Roanoke	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	49,378	0.08%	0.02%				30,517	0.03%	0.01%				0	0.00%	0.00%				79,894	0.04%		
 		128	City of Roanoke	16	Urban Minor Arterial	04	Busses	              	1,003	0.00%	0.00%				670	0.00%	0.00%				0	0.00%	0.00%				1,674	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	2,615	0.00%	0.00%				1,615	0.00%	0.00%				0	0.00%	0.00%				4,230	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	1,300	0.00%	0.00%				598	0.00%	0.00%				0	0.00%	0.00%				1,897	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	164	0.00%	0.00%				76	0.00%	0.00%				0	0.00%	0.00%				240	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	597	0.00%	0.00%				463	0.00%	0.00%				0	0.00%	0.00%				1,060	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	1,223	0.00%	0.00%				632	0.00%	0.00%				0	0.00%	0.00%				1,855	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	51	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				57	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	10	0.00%	0.00%				23	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		128	City of Roanoke	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		128	City of Roanoke	17	Urban Collector	01	Motorcycles	              	835	0.00%	0.00%				30	0.00%	0.00%				0	0.00%	0.00%				866	0.00%		
 		128	City of Roanoke	17	Urban Collector	02	Passenger Cars	              	109,853	0.17%	0.05%				14,139	0.02%	0.01%				0	0.00%	0.00%				123,992	0.06%		
 		128	City of Roanoke	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	18,538	0.03%	0.01%				1,815	0.00%	0.00%				0	0.00%	0.00%				20,353	0.01%		
 		128	City of Roanoke	17	Urban Collector	04	Busses	              	377	0.00%	0.00%				75	0.00%	0.00%				0	0.00%	0.00%				452	0.00%		
 		128	City of Roanoke	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	956	0.00%	0.00%				45	0.00%	0.00%				0	0.00%	0.00%				1,000	0.00%		
 		128	City of Roanoke	17	Urban Collector	06	Three Axle Single Unit Trucks	              	461	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				474	0.00%		
 		128	City of Roanoke	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	49	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				49	0.00%		
 		128	City of Roanoke	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	188	0.00%	0.00%				14	0.00%	0.00%				0	0.00%	0.00%				202	0.00%		
 		128	City of Roanoke	17	Urban Collector	09	Five Axle Single Trailers	              	270	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				281	0.00%		
 		128	City of Roanoke	17	Urban Collector	10	Six or More Axle Single Trailers	              	15	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		128	City of Roanoke	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
