ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011	Prepared	8/22/2012
 		119	Town of Marion	16	Urban Minor Arterial	04	Busses	              	0	0.00%	0.00%				56	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				210	0.00%	0.00%				0	0.00%	0.00%				210	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				112	0.00%	0.00%				0	0.00%	0.00%				112	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				15	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				90	0.00%	0.00%				0	0.00%	0.00%				90	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				132	0.00%	0.00%				0	0.00%	0.00%				132	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		119	Town of Marion	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion	17	Urban Collector	01	Motorcycles	              	71	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				71	0.00%		
 		119	Town of Marion	17	Urban Collector	02	Passenger Cars	              	11,147	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				11,147	0.01%		
 		119	Town of Marion	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,598	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,598	0.00%		
 		119	Town of Marion	17	Urban Collector	04	Busses	              	38	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		119	Town of Marion	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	48	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				48	0.00%		
 		119	Town of Marion	17	Urban Collector	06	Three Axle Single Unit Trucks	              	23	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		119	Town of Marion	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		119	Town of Marion	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	15	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		119	Town of Marion	17	Urban Collector	09	Five Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		119	Town of Marion	17	Urban Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion	19	Urban Local System	01	Motorcycles	              	8	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		119	Town of Marion	19	Urban Local System	02	Passenger Cars	              	14,065	0.02%	0.01%				2,272	0.00%	0.00%				0	0.00%	0.00%				16,338	0.01%		
 		119	Town of Marion	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	411	0.00%	0.00%				480	0.00%	0.00%				0	0.00%	0.00%				891	0.00%		
 		119	Town of Marion	19	Urban Local System	04	Busses	              	2	0.00%	0.00%				15	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		119	Town of Marion	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	9	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		119	Town of Marion	19	Urban Local System	06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		119	Town of Marion	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		119	Town of Marion	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		119	Town of Marion	19	Urban Local System	09	Five Axle Single Trailers	              	1	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		119	Town of Marion	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		119	Town of Marion	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		119	Town of Marion Total:						28,454	0.04%	0.01%				55,679	0.06%	0.03%				31,473	0.05%	0.01%				115,606	0.05%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	01	Motorcycles	              	74	0.00%	0.00%				258	0.00%	0.00%				0	0.00%	0.00%				332	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	02	Passenger Cars	              	15,713	0.02%	0.01%				69,444	0.08%	0.03%				0	0.00%	0.00%				85,157	0.04%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,328	0.00%	0.00%				11,510	0.01%	0.01%				0	0.00%	0.00%				13,838	0.01%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	04	Busses	              	46	0.00%	0.00%				475	0.00%	0.00%				0	0.00%	0.00%				521	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	57	0.00%	0.00%				421	0.00%	0.00%				0	0.00%	0.00%				478	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	41	0.00%	0.00%				280	0.00%	0.00%				0	0.00%	0.00%				321	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				16	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	44	0.00%	0.00%				246	0.00%	0.00%				0	0.00%	0.00%				291	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	77	0.00%	0.00%				602	0.00%	0.00%				0	0.00%	0.00%				679	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		120	City of Martinsville	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	01	Motorcycles	              	74	0.00%	0.00%				110	0.00%	0.00%				0	0.00%	0.00%				184	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	02	Passenger Cars	              	40,853	0.06%	0.02%				27,755	0.03%	0.01%				0	0.00%	0.00%				68,608	0.03%		
 		120	City of Martinsville	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,027	0.01%	0.00%				4,142	0.00%	0.00%				0	0.00%	0.00%				10,169	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	04	Busses	              	213	0.00%	0.00%				172	0.00%	0.00%				0	0.00%	0.00%				384	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	172	0.00%	0.00%				120	0.00%	0.00%				0	0.00%	0.00%				292	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	72	0.00%	0.00%				84	0.00%	0.00%				0	0.00%	0.00%				156	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	65	0.00%	0.00%				142	0.00%	0.00%				0	0.00%	0.00%				206	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	63	0.00%	0.00%				166	0.00%	0.00%				0	0.00%	0.00%				229	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		120	City of Martinsville	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		120	City of Martinsville	17	Urban Collector	01	Motorcycles	              	54	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				54	0.00%		
 		120	City of Martinsville	17	Urban Collector	02	Passenger Cars	              	19,689	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				19,689	0.01%		
 		120	City of Martinsville	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,977	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,977	0.00%		
 		120	City of Martinsville	17	Urban Collector	04	Busses	              	106	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				106	0.00%		
 		120	City of Martinsville	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	95	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		120	City of Martinsville	17	Urban Collector	06	Three Axle Single Unit Trucks	              	68	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				68	0.00%		
 		120	City of Martinsville	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	10	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		120	City of Martinsville	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	30	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				30	0.00%		
 		120	City of Martinsville	17	Urban Collector	09	Five Axle Single Trailers	              	33	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		120	City of Martinsville	17	Urban Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		120	City of Martinsville	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		120	City of Martinsville	19	Urban Local System	02	Passenger Cars	              	58,887	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				58,887	0.03%		
 		120	City of Martinsville Total:						147,881	0.23%	0.07%				115,965	0.13%	0.05%				0	0.00%	0.00%				263,846	0.12%		
 		257	Town of McKenney	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				15	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				1,745	0.00%	0.00%				0	0.00%	0.00%				1,745	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				812	0.00%	0.00%				0	0.00%	0.00%				812	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				219	0.00%	0.00%				0	0.00%	0.00%				219	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	01	Motorcycles	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	02	Passenger Cars	              	0	0.00%	0.00%				767	0.00%	0.00%				0	0.00%	0.00%				767	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				284	0.00%	0.00%				0	0.00%	0.00%				284	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	04	Busses	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	09	Five Axle Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	02	Passenger Cars	              	70	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				70	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	26	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	04	Busses	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		257	Town of McKenney	8	Rural Minor Collector	09	Five Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		257	Town of McKenney	9	Rural Local System	02	Passenger Cars	              	1,020	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,020	0.00%		
 		257	Town of McKenney Total:						1,125	0.00%	0.00%				3,983	0.00%	0.00%				0	0.00%	0.00%				5,107	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				31	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				12,397	0.01%	0.01%				0	0.00%	0.00%				12,397	0.01%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				3,156	0.00%	0.00%				0	0.00%	0.00%				3,156	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				95	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				117	0.00%	0.00%				0	0.00%	0.00%				117	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				128	0.00%	0.00%				0	0.00%	0.00%				128	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				33	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				51	0.00%	0.00%				0	0.00%	0.00%				51	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				888	0.00%	0.00%				0	0.00%	0.00%				888	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		258	Town of Melfa	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	01	Motorcycles	              	11	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	02	Passenger Cars	              	598	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				598	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	212	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				212	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	04	Busses	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	09	Five Axle Single Trailers	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		258	Town of Melfa	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		258	Town of Melfa	9	Rural Local System	02	Passenger Cars	              	405	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				405	0.00%		
 		258	Town of Melfa Total:						1,251	0.00%	0.00%				16,903	0.02%	0.01%				0	0.00%	0.00%				18,154	0.01%		
 		259	Town of Middleburg	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				8,472	0.01%	0.00%				0	0.00%	0.00%				8,472	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				2,389	0.00%	0.00%				0	0.00%	0.00%				2,389	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				46	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				123	0.00%	0.00%				0	0.00%	0.00%				123	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				20	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				41	0.00%	0.00%				0	0.00%	0.00%				41	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		259	Town of Middleburg	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	02	Passenger Cars	              	228	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				228	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	73	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				73	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	04	Busses	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		259	Town of Middleburg	7	Rural Major Collector	09	Five Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		259	Town of Middleburg	9	Rural Local System	02	Passenger Cars	              	2,679	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,679	0.00%		
 		259	Town of Middleburg Total:						2,990	0.00%	0.00%				11,127	0.01%	0.01%				0	0.00%	0.00%				14,117	0.01%		
 		260	Town of Middletown	7	Rural Major Collector	01	Motorcycles	              	5	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	02	Passenger Cars	              	767	0.00%	0.00%				2,415	0.00%	0.00%				0	0.00%	0.00%				3,182	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	225	0.00%	0.00%				649	0.00%	0.00%				0	0.00%	0.00%				874	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	04	Busses	              	4	0.00%	0.00%				29	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	7	0.00%	0.00%				40	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	6	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	3	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	09	Five Axle Single Trailers	              	1	0.00%	0.00%				70	0.00%	0.00%				0	0.00%	0.00%				71	0.00%		
 		260	Town of Middletown	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		260	Town of Middletown	9	Rural Local System	02	Passenger Cars	              	1,464	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,464	0.00%		
