ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011	Prepared	8/22/2012
 		106	City of Colonial Heights	16	Urban Minor Arterial	01	Motorcycles	              	153	0.00%	0.00%				68	0.00%	0.00%				0	0.00%	0.00%				221	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	02	Passenger Cars	              	35,922	0.06%	0.02%				10,609	0.01%	0.00%				0	0.00%	0.00%				46,531	0.02%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,024	0.01%	0.00%				2,379	0.00%	0.00%				0	0.00%	0.00%				9,403	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	04	Busses	              	291	0.00%	0.00%				29	0.00%	0.00%				0	0.00%	0.00%				320	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	248	0.00%	0.00%				42	0.00%	0.00%				0	0.00%	0.00%				289	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	59	0.00%	0.00%				45	0.00%	0.00%				0	0.00%	0.00%				104	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	6	0.00%	0.00%				14	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	56	0.00%	0.00%				15	0.00%	0.00%				0	0.00%	0.00%				71	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	20	0.00%	0.00%				49	0.00%	0.00%				0	0.00%	0.00%				69	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		106	City of Colonial Heights	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	01	Motorcycles	              	156	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				156	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	02	Passenger Cars	              	39,109	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				39,109	0.02%		
 		106	City of Colonial Heights	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	8,840	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,840	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	04	Busses	              	221	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				221	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	263	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				263	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	06	Three Axle Single Unit Trucks	              	68	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				68	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	31	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	27	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	09	Five Axle Single Trailers	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	02	Passenger Cars	              	41,414	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				41,414	0.02%		
 		106	City of Colonial Heights	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	33	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				33	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	04	Busses	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		106	City of Colonial Heights Total:						133,951	0.21%	0.06%				123,392	0.14%	0.06%				326,152	0.49%	0.15%				583,494	0.26%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				81	0.00%	0.00%				81	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				11,039	0.02%	0.00%				11,039	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				3,004	0.00%	0.00%				3,004	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				118	0.00%	0.00%				118	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				167	0.00%	0.00%				167	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				152	0.00%	0.00%				152	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				33	0.00%	0.00%				33	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				88	0.00%	0.00%				88	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3,662	0.01%	0.00%				3,662	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				44	0.00%	0.00%				44	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				63	0.00%	0.00%				63	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				21	0.00%	0.00%				21	0.00%		
 		107	City of Covington	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				95	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				21,008	0.02%	0.01%				0	0.00%	0.00%				21,008	0.01%		
 		107	City of Covington	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				6,171	0.01%	0.00%				0	0.00%	0.00%				6,171	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				136	0.00%	0.00%				0	0.00%	0.00%				136	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				160	0.00%	0.00%				0	0.00%	0.00%				160	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				183	0.00%	0.00%				0	0.00%	0.00%				183	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				25	0.00%	0.00%				0	0.00%	0.00%				25	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				64	0.00%	0.00%				0	0.00%	0.00%				64	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				747	0.00%	0.00%				0	0.00%	0.00%				747	0.00%		
 		107	City of Covington	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				54	0.00%	0.00%				0	0.00%	0.00%				54	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				7,883	0.01%	0.00%				0	0.00%	0.00%				7,883	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				2,344	0.00%	0.00%				0	0.00%	0.00%				2,344	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	04	Busses	              	0	0.00%	0.00%				113	0.00%	0.00%				0	0.00%	0.00%				113	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				46	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				75	0.00%	0.00%				0	0.00%	0.00%				75	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				96	0.00%	0.00%				0	0.00%	0.00%				96	0.00%		
 		107	City of Covington	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		107	City of Covington	17	Urban Collector	01	Motorcycles	              	102	0.00%	0.00%				82	0.00%	0.00%				0	0.00%	0.00%				184	0.00%		
 		107	City of Covington	17	Urban Collector	02	Passenger Cars	              	9,820	0.02%	0.00%				14,589	0.02%	0.01%				0	0.00%	0.00%				24,409	0.01%		
 		107	City of Covington	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,430	0.00%	0.00%				3,688	0.00%	0.00%				0	0.00%	0.00%				6,118	0.00%		
 		107	City of Covington	17	Urban Collector	04	Busses	              	67	0.00%	0.00%				73	0.00%	0.00%				0	0.00%	0.00%				140	0.00%		
 		107	City of Covington	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	55	0.00%	0.00%				83	0.00%	0.00%				0	0.00%	0.00%				138	0.00%		
 		107	City of Covington	17	Urban Collector	06	Three Axle Single Unit Trucks	              	60	0.00%	0.00%				117	0.00%	0.00%				0	0.00%	0.00%				176	0.00%		
 		107	City of Covington	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	6	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		107	City of Covington	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	20	0.00%	0.00%				33	0.00%	0.00%				0	0.00%	0.00%				53	0.00%		
 		107	City of Covington	17	Urban Collector	09	Five Axle Single Trailers	              	77	0.00%	0.00%				193	0.00%	0.00%				0	0.00%	0.00%				269	0.00%		
 		107	City of Covington	17	Urban Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		107	City of Covington	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		107	City of Covington	19	Urban Local System	02	Passenger Cars	              	8,888	0.01%	0.00%				94	0.00%	0.00%				0	0.00%	0.00%				8,982	0.00%		
 		107	City of Covington Total:						21,525	0.03%	0.01%				58,212	0.06%	0.03%				18,473	0.03%	0.01%				98,210	0.04%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%				674	0.00%	0.00%				0	0.00%	0.00%				674	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				91,732	0.10%	0.04%				0	0.00%	0.00%				91,732	0.04%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				24,787	0.03%	0.01%				0	0.00%	0.00%				24,787	0.01%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%				963	0.00%	0.00%				0	0.00%	0.00%				963	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,292	0.00%	0.00%				0	0.00%	0.00%				1,292	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,724	0.00%	0.00%				0	0.00%	0.00%				1,724	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				451	0.00%	0.00%				0	0.00%	0.00%				451	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,143	0.00%	0.00%				0	0.00%	0.00%				1,143	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%				18,033	0.02%	0.01%				0	0.00%	0.00%				18,033	0.01%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				295	0.00%	0.00%				0	0.00%	0.00%				295	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				693	0.00%	0.00%				0	0.00%	0.00%				693	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				151	0.00%	0.00%				0	0.00%	0.00%				151	0.00%		
 		108	City of Danville	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	01	Motorcycles	              	19	0.00%	0.00%				1,560	0.00%	0.00%				0	0.00%	0.00%				1,580	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	02	Passenger Cars	              	5,493	0.01%	0.00%				347,463	0.38%	0.16%				0	0.00%	0.00%				352,956	0.16%		
 		108	City of Danville	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,167	0.00%	0.00%				73,867	0.08%	0.03%				0	0.00%	0.00%				75,033	0.03%		
 		108	City of Danville	14	Urban Principal Arterial - Other	04	Busses	              	17	0.00%	0.00%				2,148	0.00%	0.00%				0	0.00%	0.00%				2,166	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	38	0.00%	0.00%				2,924	0.00%	0.00%				0	0.00%	0.00%				2,962	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	13	0.00%	0.00%				1,804	0.00%	0.00%				0	0.00%	0.00%				1,816	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%				284	0.00%	0.00%				0	0.00%	0.00%				287	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	8	0.00%	0.00%				1,804	0.00%	0.00%				0	0.00%	0.00%				1,812	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	7	0.00%	0.00%				15,278	0.02%	0.01%				0	0.00%	0.00%				15,286	0.01%		
 		108	City of Danville	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				330	0.00%	0.00%				0	0.00%	0.00%				331	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				280	0.00%	0.00%				0	0.00%	0.00%				282	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				81	0.00%	0.00%				0	0.00%	0.00%				81	0.00%		
 		108	City of Danville	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	01	Motorcycles	              	392	0.00%	0.00%				374	0.00%	0.00%				0	0.00%	0.00%				766	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	02	Passenger Cars	              	98,001	0.15%	0.04%				90,137	0.10%	0.04%				0	0.00%	0.00%				188,138	0.08%		
 		108	City of Danville	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	19,291	0.03%	0.01%				16,353	0.02%	0.01%				0	0.00%	0.00%				35,645	0.02%		
 		108	City of Danville	16	Urban Minor Arterial	04	Busses	              	446	0.00%	0.00%				444	0.00%	0.00%				0	0.00%	0.00%				890	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	800	0.00%	0.00%				902	0.00%	0.00%				0	0.00%	0.00%				1,702	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	268	0.00%	0.00%				213	0.00%	0.00%				0	0.00%	0.00%				482	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	70	0.00%	0.00%				58	0.00%	0.00%				0	0.00%	0.00%				128	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	207	0.00%	0.00%				141	0.00%	0.00%				0	0.00%	0.00%				348	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	586	0.00%	0.00%				99	0.00%	0.00%				0	0.00%	0.00%				685	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	14	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		108	City of Danville	17	Urban Collector	01	Motorcycles	              	354	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				354	0.00%		
 		108	City of Danville	17	Urban Collector	02	Passenger Cars	              	38,807	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				38,807	0.02%		
 		108	City of Danville	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	8,829	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,829	0.00%		
 		108	City of Danville	17	Urban Collector	04	Busses	              	351	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				351	0.00%		
 		108	City of Danville	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	425	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				425	0.00%		
 		108	City of Danville	17	Urban Collector	06	Three Axle Single Unit Trucks	              	161	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				161	0.00%		
 		108	City of Danville	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	58	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				58	0.00%		
 		108	City of Danville	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	88	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				88	0.00%		
 		108	City of Danville	17	Urban Collector	09	Five Axle Single Trailers	              	221	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				221	0.00%		
 		108	City of Danville	17	Urban Collector	10	Six or More Axle Single Trailers	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		108	City of Danville	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		108	City of Danville	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	01	Motorcycles	              	10	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		108	City of Danville	19	Urban Local System	02	Passenger Cars	              	81,356	0.13%	0.04%				145	0.00%	0.00%				0	0.00%	0.00%				81,501	0.04%		
 		108	City of Danville	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	114	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				115	0.00%		
 		108	City of Danville	19	Urban Local System	04	Busses	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		108	City of Danville	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		108	City of Danville	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		108	City of Danville Total:						257,643	0.40%	0.12%				698,656	0.77%	0.31%				0	0.00%	0.00%				956,299	0.43%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				184	0.00%	0.00%				184	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				41,346	0.06%	0.02%				41,346	0.02%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				8,778	0.01%	0.00%				8,778	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				381	0.00%	0.00%				381	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				570	0.00%	0.00%				570	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				345	0.00%	0.00%				345	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				16	0.00%	0.00%				16	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				231	0.00%	0.00%				231	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				8,333	0.01%	0.00%				8,333	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				77	0.00%	0.00%				77	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				129	0.00%	0.00%				129	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				62	0.00%	0.00%				62	0.00%		
 		109	City of Emporia	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
