ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008	Prepared	7/13/2009
 		146	City of Norton	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,069	0.00%	0.00%	1.42	0.00%	0.00%	7,105	0.01%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,174	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	04	Busses	              	33	0.00%	0.00%	1.42	0.00%	0.00%	125	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	158	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	68	0.00%	0.00%	1.42	0.00%	0.00%	324	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	391	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	37	0.00%	0.00%	1.42	0.00%	0.00%	201	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	238	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	4	0.00%	0.00%	1.42	0.00%	0.00%	46	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	50	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	29	0.00%	0.00%	1.42	0.00%	0.00%	100	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	129	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	136	0.00%	0.00%	1.42	0.00%	0.00%	498	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	634	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	34	0.00%	0.00%	1.42	0.00%	0.00%	129	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	163	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	1.42	0.00%	0.00%	0	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.81	0.01%
 		146	City of Norton	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	1.42	0.00%	0.00%	0	0.00%	0.00%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.81	0.01%
 		146	City of Norton	17	Urban Collector	01	Motorcycles	              	38	0.00%	0.00%	3.87	0.01%	0.01%	35	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	72	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	02	Passenger Cars	              	2,099	0.00%	0.00%	3.87	0.01%	0.01%	1,936	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,035	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	711	0.00%	0.00%	3.87	0.01%	0.01%	718	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,429	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	04	Busses	              	7	0.00%	0.00%	3.87	0.01%	0.01%	14	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	24	0.00%	0.00%	3.87	0.01%	0.01%	38	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	62	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	06	Three Axle Single Unit Trucks	              	29	0.00%	0.00%	3.87	0.01%	0.01%	2	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	10	0.00%	0.00%	3.87	0.01%	0.01%	2	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	4	0.00%	0.00%	3.87	0.01%	0.01%	10	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	09	Five Axle Single Trailers	              	40	0.00%	0.00%	3.87	0.01%	0.01%	36	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	76	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	10	Six or More Axle Single Trailers	              	6	0.00%	0.00%	3.87	0.01%	0.01%	7	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%	3.87	0.01%	0.01%	0	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	3.87	0.01%	0.01%	0	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.58	0.01%
 		146	City of Norton	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	3.87	0.01%	0.01%	0	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.58	0.01%
 		146	City of Norton	19	Urban Local System	02	Passenger Cars	              	17,378	0.03%	0.01%	19.35	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,378	0.01%	19.35	0.03%
 		146	City of Norton Total:						24,987	0.04%	0.01%	24.64	0.04%	0.03%	112,507	0.12%	0.05%	10.91	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,494	0.06%	35.55	0.05%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,474	0.00%	0.00%	9.67	0.86%	0.01%	1,474	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	338,021	0.52%	0.15%	9.67	0.86%	0.01%	338,021	0.15%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	69,869	0.11%	0.03%	9.67	0.86%	0.01%	69,869	0.03%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,371	0.01%	0.00%	9.67	0.86%	0.01%	3,371	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,733	0.01%	0.00%	9.67	0.86%	0.01%	3,733	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,497	0.00%	0.00%	9.67	0.86%	0.01%	2,497	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	288	0.00%	0.00%	9.67	0.86%	0.01%	288	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,128	0.00%	0.00%	9.67	0.86%	0.01%	2,128	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58,251	0.09%	0.03%	9.67	0.86%	0.01%	58,251	0.03%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	616	0.00%	0.00%	9.67	0.86%	0.01%	616	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,725	0.00%	0.00%	9.67	0.86%	0.01%	2,725	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	990	0.00%	0.00%	9.67	0.86%	0.01%	990	0.00%	9.67	0.01%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	0.00%	9.67	0.86%	0.01%	4	0.00%	9.67	0.01%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	01	Motorcycles	              	16	0.00%	0.00%	0.65	0.00%	0.00%	905	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	921	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	02	Passenger Cars	              	3,427	0.01%	0.00%	0.65	0.00%	0.00%	173,182	0.19%	0.08%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	176,609	0.08%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	687	0.00%	0.00%	0.65	0.00%	0.00%	34,852	0.04%	0.02%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,539	0.02%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	04	Busses	              	12	0.00%	0.00%	0.65	0.00%	0.00%	1,033	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,045	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	21	0.00%	0.00%	0.65	0.00%	0.00%	1,493	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,514	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	11	0.00%	0.00%	0.65	0.00%	0.00%	1,155	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,167	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	0.65	0.00%	0.00%	352	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	353	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	7	0.00%	0.00%	0.65	0.00%	0.00%	605	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	612	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	13	0.00%	0.00%	0.65	0.00%	0.00%	3,639	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,653	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.65	0.00%	0.00%	76	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	76	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.65	0.00%	0.00%	57	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	57	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.65	0.00%	0.00%	4	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	18.87	0.03%
 		123	City of Petersburg	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.65	0.00%	0.00%	0	0.00%	0.00%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	18.87	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	01	Motorcycles	              	289	0.00%	0.00%	16.29	0.03%	0.02%	74	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	364	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	02	Passenger Cars	              	74,821	0.11%	0.03%	16.29	0.03%	0.02%	22,540	0.02%	0.01%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	97,361	0.04%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	13,338	0.02%	0.01%	16.29	0.03%	0.02%	3,349	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,687	0.01%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	04	Busses	              	421	0.00%	0.00%	16.29	0.03%	0.02%	88	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	510	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	455	0.00%	0.00%	16.29	0.03%	0.02%	113	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	567	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	216	0.00%	0.00%	16.29	0.03%	0.02%	69	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	285	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	49	0.00%	0.00%	16.29	0.03%	0.02%	6	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	55	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	153	0.00%	0.00%	16.29	0.03%	0.02%	22	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	174	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	703	0.00%	0.00%	16.29	0.03%	0.02%	58	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	761	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	19	0.00%	0.00%	16.29	0.03%	0.02%	1	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	19	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	7	0.00%	0.00%	16.29	0.03%	0.02%	0	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	21.57	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	2	0.00%	0.00%	16.29	0.03%	0.02%	0	0.00%	0.00%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	21.57	0.03%
 		123	City of Petersburg	17	Urban Collector	01	Motorcycles	              	231	0.00%	0.00%	19.78	0.03%	0.03%	14	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	246	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	02	Passenger Cars	              	38,653	0.06%	0.02%	19.78	0.03%	0.03%	5,720	0.01%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44,373	0.02%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,351	0.01%	0.00%	19.78	0.03%	0.03%	1,150	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,502	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	04	Busses	              	264	0.00%	0.00%	19.78	0.03%	0.03%	26	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	290	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	374	0.00%	0.00%	19.78	0.03%	0.03%	18	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	392	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	06	Three Axle Single Unit Trucks	              	464	0.00%	0.00%	19.78	0.03%	0.03%	56	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	520	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	172	0.00%	0.00%	19.78	0.03%	0.03%	26	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	199	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	104	0.00%	0.00%	19.78	0.03%	0.03%	6	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	110	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	09	Five Axle Single Trailers	              	586	0.00%	0.00%	19.78	0.03%	0.03%	16	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	602	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	10	Six or More Axle Single Trailers	              	21	0.00%	0.00%	19.78	0.03%	0.03%	0	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%	19.78	0.03%	0.03%	0	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%	19.78	0.03%	0.03%	0	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	21.18	0.03%
 		123	City of Petersburg	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	19.78	0.03%	0.03%	0	0.00%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	21.18	0.03%
 		123	City of Petersburg	19	Urban Local System	01	Motorcycles	              	1	0.00%	0.00%	134.85	0.21%	0.18%	1	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	02	Passenger Cars	              	110,296	0.16%	0.05%	134.85	0.21%	0.18%	15,962	0.02%	0.01%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	126,259	0.06%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	39	0.00%	0.00%	134.85	0.21%	0.18%	25	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	64	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	04	Busses	              	2	0.00%	0.00%	134.85	0.21%	0.18%	1	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%	134.85	0.21%	0.18%	1	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%	134.85	0.21%	0.18%	1	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	09	Five Axle Single Trailers	              	2	0.00%	0.00%	134.85	0.21%	0.18%	1	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	143.76	0.19%
 		123	City of Petersburg	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	134.85	0.21%	0.18%	0	0.00%	0.00%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	143.76	0.19%
 		123	City of Petersburg Total:						253,235	0.38%	0.11%	171.57	0.27%	0.23%	266,701	0.29%	0.12%	33.81	0.34%	0.05%	483,967	0.74%	0.22%	9.67	0.86%	0.01%	1,003,903	0.45%	215.05	0.29%
 		147	City of Poquoson	16	Urban Minor Arterial	01	Motorcycles	              	7	0.00%	0.00%	0.18	0.00%	0.00%	110	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	117	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	02	Passenger Cars	              	1,028	0.00%	0.00%	0.18	0.00%	0.00%	19,005	0.02%	0.01%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,033	0.01%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	371	0.00%	0.00%	0.18	0.00%	0.00%	5,755	0.01%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,126	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	04	Busses	              	11	0.00%	0.00%	0.18	0.00%	0.00%	79	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	90	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	12	0.00%	0.00%	0.18	0.00%	0.00%	225	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	237	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	9	0.00%	0.00%	0.18	0.00%	0.00%	99	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	108	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	4	0.00%	0.00%	0.18	0.00%	0.00%	31	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%	0.18	0.00%	0.00%	55	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	57	0.00%	2.41	0.00%
 		147	City of Poquoson	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	1	0.00%	0.00%	0.18	0.00%	0.00%	42	0.00%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42	0.00%	2.41	0.00%
 		147	City of Poquoson	17	Urban Collector	01	Motorcycles	              	90	0.00%	0.00%	5.25	0.01%	0.01%	262	0.00%	0.00%	5.62	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	351	0.00%	10.87	0.01%
 		147	City of Poquoson	17	Urban Collector	02	Passenger Cars	              	10,866	0.02%	0.00%	5.25	0.01%	0.01%	26,304	0.03%	0.01%	5.62	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	37,170	0.02%	10.87	0.01%
