ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008	Prepared	7/14/2009
7	Culpeper District	104	City of Charlottesville	17	Urban Collector			              	85,563	0.13%	0.04%	18.19	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,563	0.04%	18.19	0.02%
7	Culpeper District	104	City of Charlottesville	19	Urban Local System			              	72,024	0.11%	0.03%	90.46	0.14%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	72,024	0.03%	90.46	0.12%
7	Culpeper District	104	City of Charlottesville Total:						316,397	0.47%	0.14%	121.96	0.19%	0.17%	300,241	0.32%	0.13%	13.51	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	616,638	0.27%	135.47	0.18%
7	Culpeper District	204	Town of Culpeper	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	54,118	0.06%	0.02%	4.52	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,118	0.02%	4.52	0.01%
7	Culpeper District	204	Town of Culpeper	16	Urban Minor Arterial			              	6,707	0.01%	0.00%	1.36	0.00%	0.00%	57,671	0.06%	0.03%	3.96	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	64,379	0.03%	5.32	0.01%
7	Culpeper District	204	Town of Culpeper	17	Urban Collector			              	9,630	0.01%	0.00%	3.56	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,630	0.00%	3.56	0.00%
7	Culpeper District	204	Town of Culpeper	19	Urban Local System			              	130,681	0.20%	0.06%	44.52	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	130,681	0.06%	44.52	0.06%
7	Culpeper District	204	Town of Culpeper Total:						147,017	0.22%	0.07%	49.44	0.08%	0.07%	111,790	0.12%	0.05%	8.48	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	258,807	0.12%	57.92	0.08%
7	Culpeper District	275	Town of Orange	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	53,088	0.06%	0.02%	4.27	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	53,088	0.02%	4.27	0.01%
7	Culpeper District	275	Town of Orange	7	Rural Major Collector			              	8,180	0.01%	0.00%	4.75	0.01%	0.01%	7,527	0.01%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,707	0.01%	6.15	0.01%
7	Culpeper District	275	Town of Orange	9	Rural Local System			              	13,077	0.02%	0.01%	17.72	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,077	0.01%	17.72	0.02%
7	Culpeper District	275	Town of Orange Total:						21,257	0.03%	0.01%	22.47	0.04%	0.03%	60,615	0.07%	0.03%	5.67	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	81,872	0.04%	28.14	0.04%
7	Culpeper District	156	Town of Warrenton	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	10,392	0.01%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,392	0.00%	1.41	0.00%
7	Culpeper District	156	Town of Warrenton	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	84,161	0.09%	0.04%	3.05	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,161	0.04%	3.05	0.00%
7	Culpeper District	156	Town of Warrenton	16	Urban Minor Arterial			              	6,709	0.01%	0.00%	2.06	0.00%	0.00%	43,122	0.05%	0.02%	3.71	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	49,831	0.02%	5.77	0.01%
7	Culpeper District	156	Town of Warrenton	17	Urban Collector			              	6,771	0.01%	0.00%	2.14	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,771	0.00%	2.14	0.00%
7	Culpeper District	156	Town of Warrenton	19	Urban Local System			              	65,765	0.10%	0.03%	28.45	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	65,765	0.03%	28.45	0.04%
7	Culpeper District	156	Town of Warrenton Total:						79,245	0.12%	0.04%	32.65	0.05%	0.04%	137,675	0.15%	0.06%	8.17	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	216,920	0.10%	40.82	0.06%
7	Culpeper District		Culpeper District Total:						3,394,430	5.07%	1.51%	4,296.03	6.84%	5.81%	6,947,126	7.49%	3.09%	792.03	7.93%	1.07%	2,344,395	3.60%	1.04%	69.68	6.23%	0.09%	12,685,951	5.64%	5,157.74	6.98%
8	Staunton District	003	Alleghany County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	432,366	0.66%	0.19%	39.59	3.54%	0.05%	432,366	0.19%	39.59	0.05%
8	Staunton District	003	Alleghany County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	18,744	0.02%	0.01%	2.81	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,744	0.01%	2.81	0.00%
8	Staunton District	003	Alleghany County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	41,316	0.04%	0.02%	17.19	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,316	0.02%	17.19	0.02%
8	Staunton District	003	Alleghany County	7	Rural Major Collector			              	39,956	0.06%	0.02%	52.02	0.08%	0.07%	58,987	0.06%	0.03%	53.73	0.54%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	98,943	0.04%	105.75	0.14%
8	Staunton District	003	Alleghany County	8	Rural Minor Collector			              	1,501	0.00%	0.00%	3.79	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,501	0.00%	3.79	0.01%
8	Staunton District	003	Alleghany County	9	Rural Local System			              	63,153	0.09%	0.03%	212.48	0.34%	0.29%	1,238	0.00%	0.00%	9.48	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	64,390	0.03%	221.96	0.30%
8	Staunton District	003	Alleghany County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,322	0.03%	0.01%	1.40	0.13%	0.00%	18,322	0.01%	1.40	0.00%
8	Staunton District	003	Alleghany County	17	Urban Collector			              	0	0.00%	0.00%	0.00	0.00%	0.00%	8,631	0.01%	0.00%	0.75	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,631	0.00%	0.75	0.00%
8	Staunton District	003	Alleghany County	19	Urban Local System			              	0	0.00%	0.00%	0.00	0.00%	0.00%	215	0.00%	0.00%	2.36	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	215	0.00%	2.36	0.00%
8	Staunton District	003	Alleghany County Total:						104,609	0.16%	0.05%	268.29	0.43%	0.36%	129,131	0.14%	0.06%	86.32	0.86%	0.12%	450,688	0.69%	0.20%	40.99	3.66%	0.06%	684,428	0.30%	395.60	0.54%
8	Staunton District	007	Augusta County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,755,814	2.70%	0.78%	41.41	3.70%	0.06%	1,755,814	0.78%	41.41	0.06%
8	Staunton District	007	Augusta County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	645,234	0.70%	0.29%	104.29	1.04%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	645,234	0.29%	104.29	0.14%
8	Staunton District	007	Augusta County	7	Rural Major Collector			              	336,939	0.50%	0.15%	171.62	0.27%	0.23%	304,084	0.33%	0.14%	62.50	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	641,024	0.29%	234.12	0.32%
8	Staunton District	007	Augusta County	8	Rural Minor Collector			              	84,734	0.13%	0.04%	103.50	0.16%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,734	0.04%	103.50	0.14%
8	Staunton District	007	Augusta County	9	Rural Local System			              	179,336	0.27%	0.08%	711.68	1.13%	0.96%	2,200	0.00%	0.00%	7.42	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	181,536	0.08%	719.10	0.97%
8	Staunton District	007	Augusta County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	100,058	0.15%	0.04%	2.88	0.26%	0.00%	100,058	0.04%	2.88	0.00%
8	Staunton District	007	Augusta County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	57,963	0.06%	0.03%	5.88	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	57,963	0.03%	5.88	0.01%
8	Staunton District	007	Augusta County	17	Urban Collector			              	31,200	0.05%	0.01%	7.36	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,200	0.01%	7.36	0.01%
8	Staunton District	007	Augusta County	19	Urban Local System			              	14,361	0.02%	0.01%	25.20	0.04%	0.03%	7,573	0.01%	0.00%	1.70	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,934	0.01%	26.90	0.04%
8	Staunton District	007	Augusta County Total:						646,571	0.97%	0.29%	1,019.36	1.62%	1.38%	1,017,053	1.10%	0.45%	181.79	1.82%	0.25%	1,855,872	2.85%	0.83%	44.29	3.96%	0.06%	3,519,496	1.57%	1,245.44	1.69%
8	Staunton District	008	Bath County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	108,885	0.12%	0.05%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	108,885	0.05%	74.80	0.10%
8	Staunton District	008	Bath County	7	Rural Major Collector			              	23,991	0.04%	0.01%	49.75	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	23,991	0.01%	49.75	0.07%
8	Staunton District	008	Bath County	8	Rural Minor Collector			              	4,553	0.01%	0.00%	26.38	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,553	0.00%	26.38	0.04%
8	Staunton District	008	Bath County	9	Rural Local System			              	22,324	0.03%	0.01%	168.82	0.27%	0.23%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,324	0.01%	168.82	0.23%
8	Staunton District	008	Bath County Total:						50,868	0.08%	0.02%	244.95	0.39%	0.33%	108,885	0.12%	0.05%	74.80	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	159,753	0.07%	319.75	0.43%
8	Staunton District	021	Clarke County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	310,139	0.33%	0.14%	13.57	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	310,139	0.14%	13.57	0.02%
8	Staunton District	021	Clarke County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	309,081	0.33%	0.14%	26.40	0.26%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	309,081	0.14%	26.40	0.04%
8	Staunton District	021	Clarke County	7	Rural Major Collector			              	59,256	0.09%	0.03%	31.61	0.05%	0.04%	25,885	0.03%	0.01%	6.89	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,141	0.04%	38.50	0.05%
8	Staunton District	021	Clarke County	8	Rural Minor Collector			              	33,386	0.05%	0.01%	26.61	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,386	0.01%	26.61	0.04%
8	Staunton District	021	Clarke County	9	Rural Local System			              	50,093	0.07%	0.02%	157.28	0.25%	0.21%	229	0.00%	0.00%	1.86	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	50,322	0.02%	159.14	0.22%
8	Staunton District	021	Clarke County Total:						142,734	0.21%	0.06%	215.50	0.34%	0.29%	645,334	0.70%	0.29%	48.72	0.49%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	788,068	0.35%	264.22	0.36%
8	Staunton District	034	Frederick County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	605,319	0.93%	0.27%	13.61	1.22%	0.02%	605,319	0.27%	13.61	0.02%
8	Staunton District	034	Frederick County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	286,257	0.31%	0.13%	25.22	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	286,257	0.13%	25.22	0.03%
8	Staunton District	034	Frederick County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	259,400	0.28%	0.12%	21.84	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	259,400	0.12%	21.84	0.03%
8	Staunton District	034	Frederick County	7	Rural Major Collector			              	93,869	0.14%	0.04%	39.46	0.06%	0.05%	84,997	0.09%	0.04%	19.17	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	178,866	0.08%	58.63	0.08%
8	Staunton District	034	Frederick County	8	Rural Minor Collector			              	64,123	0.10%	0.03%	48.24	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	64,123	0.03%	48.24	0.07%
8	Staunton District	034	Frederick County	9	Rural Local System			              	155,494	0.23%	0.07%	379.46	0.60%	0.51%	6,528	0.01%	0.00%	3.23	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	162,023	0.07%	382.69	0.52%
8	Staunton District	034	Frederick County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	602,662	0.93%	0.27%	12.02	1.07%	0.02%	602,662	0.27%	12.02	0.02%
8	Staunton District	034	Frederick County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	447,697	0.48%	0.20%	18.90	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	447,697	0.20%	18.90	0.03%
8	Staunton District	034	Frederick County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	175,683	0.19%	0.08%	15.03	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	175,683	0.08%	15.03	0.02%
8	Staunton District	034	Frederick County	17	Urban Collector			              	174,643	0.26%	0.08%	29.49	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	174,643	0.08%	29.49	0.04%
8	Staunton District	034	Frederick County	19	Urban Local System			              	96,427	0.14%	0.04%	119.29	0.19%	0.16%	155	0.00%	0.00%	0.40	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,582	0.04%	119.69	0.16%
8	Staunton District	034	Frederick County Total:						584,557	0.87%	0.26%	615.94	0.98%	0.83%	1,260,718	1.36%	0.56%	103.79	1.04%	0.14%	1,207,981	1.86%	0.54%	25.63	2.29%	0.03%	3,053,255	1.36%	745.36	1.01%
8	Staunton District	045	Highland County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	53,443	0.06%	0.02%	56.04	0.56%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	53,443	0.02%	56.04	0.08%
8	Staunton District	045	Highland County	7	Rural Major Collector			              	9,471	0.01%	0.00%	32.94	0.05%	0.04%	6,702	0.01%	0.00%	14.94	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,173	0.01%	47.88	0.06%
8	Staunton District	045	Highland County	8	Rural Minor Collector			              	799	0.00%	0.00%	6.13	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	799	0.00%	6.13	0.01%
8	Staunton District	045	Highland County	9	Rural Local System			              	14,349	0.02%	0.01%	174.14	0.28%	0.24%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,349	0.01%	174.14	0.24%
8	Staunton District	045	Highland County Total:						24,619	0.04%	0.01%	213.21	0.34%	0.29%	60,145	0.06%	0.03%	70.98	0.71%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,764	0.04%	284.19	0.38%
8	Staunton District	069	Page County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	102,966	0.11%	0.05%	19.39	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	102,966	0.05%	19.39	0.03%
8	Staunton District	069	Page County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	141,425	0.15%	0.06%	24.27	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	141,425	0.06%	24.27	0.03%
8	Staunton District	069	Page County	7	Rural Major Collector			              	45,179	0.07%	0.02%	37.89	0.06%	0.05%	65,810	0.07%	0.03%	12.53	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	110,989	0.05%	50.42	0.07%
8	Staunton District	069	Page County	8	Rural Minor Collector			              	21,639	0.03%	0.01%	24.40	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,639	0.01%	24.40	0.03%
8	Staunton District	069	Page County	9	Rural Local System			              	73,634	0.11%	0.03%	243.89	0.39%	0.33%	36	0.00%	0.00%	0.36	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,670	0.03%	244.25	0.33%
8	Staunton District	069	Page County Total:						140,452	0.21%	0.06%	306.18	0.49%	0.41%	310,237	0.33%	0.14%	56.55	0.57%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	450,689	0.20%	362.73	0.49%
8	Staunton District	081	Rockbridge County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,300,572	2.00%	0.58%	47.97	4.29%	0.06%	1,300,572	0.58%	47.97	0.06%
8	Staunton District	081	Rockbridge County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	185,275	0.20%	0.08%	38.87	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	185,275	0.08%	38.87	0.05%
8	Staunton District	081	Rockbridge County	7	Rural Major Collector			              	81,218	0.12%	0.04%	89.98	0.14%	0.12%	162,115	0.17%	0.07%	74.84	0.75%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	243,332	0.11%	164.82	0.22%
8	Staunton District	081	Rockbridge County	8	Rural Minor Collector			              	14,722	0.02%	0.01%	42.22	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,722	0.01%	42.22	0.06%
8	Staunton District	081	Rockbridge County	9	Rural Local System			              	87,173	0.13%	0.04%	484.72	0.77%	0.66%	3,188	0.00%	0.00%	6.31	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,361	0.04%	491.03	0.66%
8	Staunton District	081	Rockbridge County	19	Urban Local System			              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,147	0.00%	0.00%	2.93	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,147	0.00%	2.93	0.00%
8	Staunton District	081	Rockbridge County Total:						183,113	0.27%	0.08%	616.92	0.98%	0.83%	352,725	0.38%	0.16%	122.95	1.23%	0.17%	1,300,572	2.00%	0.58%	47.97	4.29%	0.06%	1,836,410	0.82%	787.84	1.07%
8	Staunton District	082	Rockingham County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	717,271	1.10%	0.32%	17.23	1.54%	0.02%	717,271	0.32%	17.23	0.02%
8	Staunton District	082	Rockingham County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	264,556	0.29%	0.12%	18.08	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	264,556	0.12%	18.08	0.02%
8	Staunton District	082	Rockingham County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	474,198	0.51%	0.21%	86.35	0.86%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	474,198	0.21%	86.35	0.12%
8	Staunton District	082	Rockingham County	7	Rural Major Collector			              	271,953	0.41%	0.12%	170.37	0.27%	0.23%	220,230	0.24%	0.10%	41.62	0.42%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	492,183	0.22%	211.99	0.29%
8	Staunton District	082	Rockingham County	8	Rural Minor Collector			              	48,272	0.07%	0.02%	66.36	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,272	0.02%	66.36	0.09%
8	Staunton District	082	Rockingham County	9	Rural Local System			              	167,776	0.25%	0.07%	591.75	0.94%	0.80%	4,065	0.00%	0.00%	7.16	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	171,841	0.08%	598.91	0.81%
8	Staunton District	082	Rockingham County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	457,321	0.70%	0.20%	9.87	0.88%	0.01%	457,321	0.20%	9.87	0.01%
8	Staunton District	082	Rockingham County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	124,068	0.13%	0.06%	7.28	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	124,068	0.06%	7.28	0.01%
8	Staunton District	082	Rockingham County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	69,313	0.07%	0.03%	8.24	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	69,313	0.03%	8.24	0.01%
8	Staunton District	082	Rockingham County	17	Urban Collector			              	68,284	0.10%	0.03%	18.62	0.03%	0.03%	9,127	0.01%	0.00%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	77,411	0.03%	20.85	0.03%
8	Staunton District	082	Rockingham County	19	Urban Local System			              	25,114	0.04%	0.01%	40.74	0.06%	0.06%	1,872	0.00%	0.00%	3.06	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,986	0.01%	43.80	0.06%
8	Staunton District	082	Rockingham County Total:						581,399	0.87%	0.26%	887.84	1.41%	1.20%	1,167,430	1.26%	0.52%	174.02	1.74%	0.24%	1,174,593	1.81%	0.52%	27.10	2.42%	0.04%	2,923,421	1.30%	1,088.96	1.47%
8	Staunton District	085	Shenandoah County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,387,823	2.13%	0.62%	34.68	3.10%	0.05%	1,387,823	0.62%	34.68	0.05%
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	65,703	0.07%	0.03%	12.75	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	65,703	0.03%	12.75	0.02%
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	8,260	0.01%	0.00%	1.36	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,260	0.00%	1.36	0.00%
8	Staunton District	085	Shenandoah County	7	Rural Major Collector			              	106,686	0.16%	0.05%	108.91	0.17%	0.15%	344,183	0.37%	0.15%	78.14	0.78%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	450,869	0.20%	187.05	0.25%
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector			              	11,366	0.02%	0.01%	24.66	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	11,366	0.01%	24.66	0.03%
8	Staunton District	085	Shenandoah County	9	Rural Local System			              	121,503	0.18%	0.05%	509.85	0.81%	0.69%	626	0.00%	0.00%	3.82	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	122,128	0.05%	513.67	0.70%
8	Staunton District	085	Shenandoah County Total:						239,555	0.36%	0.11%	643.42	1.02%	0.87%	418,771	0.45%	0.19%	96.07	0.96%	0.13%	1,387,823	2.13%	0.62%	34.68	3.10%	0.05%	2,046,150	0.91%	774.17	1.05%
8	Staunton District	093	Warren County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	415,763	0.64%	0.18%	14.66	1.31%	0.02%	415,763	0.18%	14.66	0.02%
8	Staunton District	093	Warren County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	41,895	0.05%	0.02%	1.56	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,895	0.02%	1.56	0.00%
8	Staunton District	093	Warren County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	240,391	0.26%	0.11%	22.64	0.23%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	240,391	0.11%	22.64	0.03%
8	Staunton District	093	Warren County	7	Rural Major Collector			              	77,885	0.12%	0.03%	39.42	0.06%	0.05%	76,363	0.08%	0.03%	11.96	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	154,247	0.07%	51.38	0.07%
8	Staunton District	093	Warren County	8	Rural Minor Collector			              	13,183	0.02%	0.01%	19.05	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,183	0.01%	19.05	0.03%
8	Staunton District	093	Warren County	9	Rural Local System			              	68,693	0.10%	0.03%	147.86	0.24%	0.20%	2,708	0.00%	0.00%	1.96	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	71,401	0.03%	149.82	0.20%
8	Staunton District	093	Warren County Total:						159,761	0.24%	0.07%	206.33	0.33%	0.28%	361,356	0.39%	0.16%	38.12	0.38%	0.05%	415,763	0.64%	0.18%	14.66	1.31%	0.02%	936,881	0.42%	259.11	0.35%
8	Staunton District	176	Town of Bridgewater	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	26,364	0.03%	0.01%	1.68	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,364	0.01%	1.68	0.00%
